01-02-2024 16:02:26 root:INFO:epoch:27, train_loss:1.5859852283028886e-05, test_loss:1.8382197595201433e-05
01-04-2024 16:04:43 root:INFO:epoch:28, train_loss:1.567825165693648e-05, test_loss:1.8008684492087923e-05
01-07-2024 16:07:44 root:INFO:epoch:29, train_loss:1.551240166008938e-05, test_loss:1.7664655388216488e-05
01-09-2024 16:09:46 root:INFO:epoch:30, train_loss:1.533372596895788e-05, test_loss:1.7345413652947173e-05
01-11-2024 16:11:44 root:INFO:epoch:31, train_loss:1.517636155767832e-05, test_loss:1.70468156284187e-05
01-13-2024 16:13:32 root:INFO:epoch:32, train_loss:1.5030622307676822e-05, test_loss:1.6770425645518117e-05
01-15-2024 16:15:35 root:INFO:epoch:33, train_loss:1.4890392776578665e-05, test_loss:1.650957165111322e-05
01-17-2024 16:17:12 root:INFO:epoch:34, train_loss:1.4754813491890673e-05, test_loss:1.626443918212317e-05
01-18-2024 16:18:59 root:INFO:epoch:35, train_loss:1.4626034499087837e-05, test_loss:1.603541022632271e-05
01-20-2024 16:20:37 root:INFO:epoch:36, train_loss:1.4505486433336046e-05, test_loss:1.581971810082905e-05
01-22-2024 16:22:26 root:INFO:epoch:37, train_loss:1.438751132809557e-05, test_loss:1.561643512104638e-05
01-24-2024 16:24:05 root:INFO:epoch:38, train_loss:1.4275687135523185e-05, test_loss:1.5425503079313785e-05
01-25-2024 16:25:43 root:INFO:epoch:39, train_loss:1.4169009773468133e-05, test_loss:1.5246280781866517e-05
01-27-2024 16:27:26 root:INFO:epoch:40, train_loss:1.4059998648008332e-05, test_loss:1.5077242096595e-05
01-30-2024 16:30:05 root:INFO:epoch:41, train_loss:1.3956238035461865e-05, test_loss:1.4916498912498355e-05
01-32-2024 16:32:17 root:INFO:epoch:42, train_loss:1.385911582474364e-05, test_loss:1.4764937077416107e-05
01-34-2024 16:34:41 root:INFO:epoch:43, train_loss:1.3764958566753194e-05, test_loss:1.4560148883902002e-05
01-37-2024 16:37:10 root:INFO:epoch:44, train_loss:1.3672467503056396e-05, test_loss:1.4427264432015363e-05
01-38-2024 16:38:49 root:INFO:epoch:45, train_loss:1.3585332453658339e-05, test_loss:1.4300525435828604e-05
01-40-2024 16:40:17 root:INFO:epoch:46, train_loss:1.3500692148227245e-05, test_loss:1.4234828995540738e-05
01-42-2024 16:42:10 root:INFO:epoch:47, train_loss:1.3419625247479416e-05, test_loss:1.41173859447008e-05
01-44-2024 16:44:03 root:INFO:epoch:48, train_loss:1.3343626051209867e-05, test_loss:1.4042529983271379e-05
01-45-2024 16:45:48 root:INFO:epoch:49, train_loss:1.326641267951345e-05, test_loss:1.3933184163761325e-05
01-47-2024 16:47:39 root:INFO:epoch:50, train_loss:1.318644717684947e-05, test_loss:1.3827770999341737e-05
01-49-2024 16:49:03 root:INFO:epoch:51, train_loss:1.3114609828335233e-05, test_loss:1.3727998521062545e-05
01-51-2024 16:51:01 root:INFO:epoch:52, train_loss:1.3045918421994429e-05, test_loss:1.3633967682835646e-05
01-52-2024 16:52:48 root:INFO:epoch:53, train_loss:1.2977939150005113e-05, test_loss:1.3566825145971961e-05
01-54-2024 16:54:59 root:INFO:epoch:54, train_loss:1.290626278205309e-05, test_loss:1.3476795174938161e-05
01-58-2024 16:58:33 root:INFO:epoch:55, train_loss:1.2840293493354693e-05, test_loss:1.3390700587478932e-05
01-45-2024 17:45:30 root:INFO:epoch:56, train_loss:1.2778831660398282e-05, test_loss:1.3307757399161346e-05
01-39-2024 18:39:38 root:INFO:epoch:57, train_loss:1.2716212040686514e-05, test_loss:1.3227790987002663e-05
01-32-2024 19:32:58 root:INFO:epoch:58, train_loss:1.265038281417219e-05, test_loss:1.3150798622518778e-05
01-26-2024 20:26:20 root:INFO:epoch:59, train_loss:1.2590671758516692e-05, test_loss:1.307640559389256e-05
01-38-2024 20:38:49 root:INFO:epoch:60, train_loss:1.2533568224171177e-05, test_loss:1.2995528777537402e-05
01-40-2024 20:40:38 root:INFO:epoch:61, train_loss:1.2472174603317399e-05, test_loss:1.2898309250886086e-05
01-42-2024 20:42:20 root:INFO:epoch:62, train_loss:1.2417657671903726e-05, test_loss:1.2832270840590354e-05
01-44-2024 20:44:11 root:INFO:epoch:63, train_loss:1.2364541362330783e-05, test_loss:1.2768136912200134e-05
01-45-2024 20:45:39 root:INFO:epoch:64, train_loss:1.2070573575329036e-05, test_loss:1.2651995348278433e-05
01-47-2024 20:47:05 root:INFO:epoch:65, train_loss:1.2241383046784904e-05, test_loss:1.2621826499525923e-05
01-48-2024 20:48:39 root:INFO:epoch:66, train_loss:1.22075753097306e-05, test_loss:1.257647636521142e-05
01-50-2024 20:50:20 root:INFO:epoch:67, train_loss:1.2161414815636817e-05, test_loss:1.2522031283879187e-05
01-52-2024 20:52:12 root:INFO:epoch:68, train_loss:1.2113663615309633e-05, test_loss:1.2467068700061645e-05
01-53-2024 20:53:55 root:INFO:epoch:69, train_loss:1.2064982911397237e-05, test_loss:1.2413534932420589e-05
01-54-2024 20:54:45 root:INFO:epoch:70, train_loss:1.201958457386354e-05, test_loss:1.2361627341306303e-05
01-55-2024 20:55:26 root:INFO:epoch:71, train_loss:1.1974224435107317e-05, test_loss:1.2310293641348835e-05
01-56-2024 20:56:08 root:INFO:epoch:72, train_loss:1.1930534128623549e-05, test_loss:1.2260768926353194e-05
01-56-2024 20:56:53 root:INFO:epoch:73, train_loss:1.1890354471688624e-05, test_loss:1.2213333320687525e-05
01-57-2024 20:57:40 root:INFO:epoch:74, train_loss:1.1844810615002643e-05, test_loss:1.216541750181932e-05
01-58-2024 20:58:28 root:INFO:epoch:75, train_loss:1.1802366316260304e-05, test_loss:1.2129374226788059e-05
01-59-2024 20:59:18 root:INFO:epoch:76, train_loss:1.1761529094655998e-05, test_loss:1.2085349226254039e-05
01-00-2024 21:00:08 root:INFO:epoch:77, train_loss:1.1720673683157656e-05, test_loss:1.204057662107516e-05
01-01-2024 21:01:05 root:INFO:epoch:78, train_loss:1.1681797332130373e-05, test_loss:1.1997732144664042e-05
01-02-2024 21:02:08 root:INFO:epoch:79, train_loss:1.1643150173767935e-05, test_loss:1.1955220543313771e-05
01-02-2024 21:02:54 root:INFO:epoch:80, train_loss:1.1605377949308604e-05, test_loss:1.1913602065760642e-05
01-03-2024 21:03:35 root:INFO:epoch:81, train_loss:1.1571173672564328e-05, test_loss:1.1872702998516615e-05
01-04-2024 21:04:16 root:INFO:epoch:82, train_loss:1.1533866199897602e-05, test_loss:1.1833049029519316e-05
01-04-2024 21:04:55 root:INFO:epoch:83, train_loss:1.1497834748297464e-05, test_loss:1.1792983059422113e-05
01-05-2024 21:05:35 root:INFO:epoch:84, train_loss:1.1461981557658873e-05, test_loss:1.1754338629543781e-05
01-06-2024 21:06:17 root:INFO:epoch:85, train_loss:1.1426813216530718e-05, test_loss:1.1716577319020871e-05
01-07-2024 21:07:01 root:INFO:epoch:86, train_loss:1.1392607120797038e-05, test_loss:1.1680171155603603e-05
01-07-2024 21:07:45 root:INFO:epoch:87, train_loss:1.1358599294908345e-05, test_loss:1.1643649486359209e-05
01-08-2024 21:08:31 root:INFO:epoch:88, train_loss:1.1324957085889764e-05, test_loss:1.1608201930357609e-05
01-09-2024 21:09:18 root:INFO:epoch:89, train_loss:1.1291055670881178e-05, test_loss:1.157315000455128e-05
01-10-2024 21:10:06 root:INFO:epoch:90, train_loss:1.1258209269726649e-05, test_loss:1.153916400653543e-05
01-10-2024 21:10:52 root:INFO:epoch:91, train_loss:1.122597859648522e-05, test_loss:1.1505700058478396e-05
01-11-2024 21:11:39 root:INFO:epoch:92, train_loss:1.1194394573976751e-05, test_loss:1.1472558071545791e-05
01-12-2024 21:12:21 root:INFO:epoch:93, train_loss:1.1167046977789141e-05, test_loss:1.1441100468800869e-05
01-12-2024 21:12:50 root:INFO:epoch:94, train_loss:1.1137719411635771e-05, test_loss:1.1408435057091992e-05
01-13-2024 21:13:17 root:INFO:epoch:95, train_loss:1.1106752026535105e-05, test_loss:1.1382298907847144e-05
01-13-2024 21:13:43 root:INFO:epoch:96, train_loss:1.1075736438215245e-05, test_loss:1.1350259228493087e-05
01-14-2024 21:14:08 root:INFO:epoch:97, train_loss:1.1046141480619553e-05, test_loss:1.1320444173179567e-05
01-14-2024 21:14:34 root:INFO:epoch:98, train_loss:1.1018172699550632e-05, test_loss:1.1290981092315633e-05
01-15-2024 21:15:00 root:INFO:epoch:99, train_loss:1.0989770999003667e-05, test_loss:1.1264208296779543e-05
