02-14-2024 03:14:47 root:INFO:epoch:52, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-15-2024 03:15:11 root:INFO:epoch:53, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-15-2024 03:15:36 root:INFO:epoch:54, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-16-2024 03:16:01 root:INFO:epoch:55, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-16-2024 03:16:27 root:INFO:epoch:56, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-16-2024 03:16:53 root:INFO:epoch:57, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-17-2024 03:17:24 root:INFO:epoch:58, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-18-2024 03:18:17 root:INFO:epoch:59, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-19-2024 03:19:53 root:INFO:epoch:60, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-20-2024 03:20:24 root:INFO:epoch:61, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-20-2024 03:20:54 root:INFO:epoch:62, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-21-2024 03:21:21 root:INFO:epoch:63, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-21-2024 03:21:47 root:INFO:epoch:64, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-22-2024 03:22:14 root:INFO:epoch:65, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-22-2024 03:22:38 root:INFO:epoch:66, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-23-2024 03:23:10 root:INFO:epoch:67, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-23-2024 03:23:38 root:INFO:epoch:68, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-24-2024 03:24:07 root:INFO:epoch:69, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-24-2024 03:24:35 root:INFO:epoch:70, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-25-2024 03:25:04 root:INFO:epoch:71, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-25-2024 03:25:34 root:INFO:epoch:72, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-26-2024 03:26:11 root:INFO:epoch:73, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-26-2024 03:26:42 root:INFO:epoch:74, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-27-2024 03:27:16 root:INFO:epoch:75, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-27-2024 03:27:50 root:INFO:epoch:76, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-28-2024 03:28:25 root:INFO:epoch:77, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-28-2024 03:28:59 root:INFO:epoch:78, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-29-2024 03:29:31 root:INFO:epoch:79, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-30-2024 03:30:02 root:INFO:epoch:80, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-30-2024 03:30:31 root:INFO:epoch:81, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-30-2024 03:30:58 root:INFO:epoch:82, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-31-2024 03:31:25 root:INFO:epoch:83, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-31-2024 03:31:52 root:INFO:epoch:84, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-32-2024 03:32:19 root:INFO:epoch:85, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-32-2024 03:32:48 root:INFO:epoch:86, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-33-2024 03:33:16 root:INFO:epoch:87, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-33-2024 03:33:45 root:INFO:epoch:88, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-34-2024 03:34:15 root:INFO:epoch:89, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-34-2024 03:34:45 root:INFO:epoch:90, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-35-2024 03:35:17 root:INFO:epoch:91, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-35-2024 03:35:49 root:INFO:epoch:92, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-36-2024 03:36:21 root:INFO:epoch:93, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-36-2024 03:36:52 root:INFO:epoch:94, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-37-2024 03:37:21 root:INFO:epoch:95, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-37-2024 03:37:48 root:INFO:epoch:96, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-38-2024 03:38:15 root:INFO:epoch:97, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-38-2024 03:38:42 root:INFO:epoch:98, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-39-2024 03:39:10 root:INFO:epoch:99, train_loss:0.05842621624469757, test_loss:0.058006878942251205
