02-01-2024 01:01:58 root:INFO:epoch:52, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-02-2024 01:02:31 root:INFO:epoch:53, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-03-2024 01:03:03 root:INFO:epoch:54, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-03-2024 01:03:37 root:INFO:epoch:55, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-04-2024 01:04:17 root:INFO:epoch:56, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-04-2024 01:04:50 root:INFO:epoch:57, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-05-2024 01:05:25 root:INFO:epoch:58, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-05-2024 01:05:56 root:INFO:epoch:59, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-06-2024 01:06:27 root:INFO:epoch:60, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-06-2024 01:06:53 root:INFO:epoch:61, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-07-2024 01:07:21 root:INFO:epoch:62, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-07-2024 01:07:47 root:INFO:epoch:63, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-08-2024 01:08:13 root:INFO:epoch:64, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-08-2024 01:08:40 root:INFO:epoch:65, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-09-2024 01:09:08 root:INFO:epoch:66, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-09-2024 01:09:38 root:INFO:epoch:67, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-10-2024 01:10:12 root:INFO:epoch:68, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-10-2024 01:10:52 root:INFO:epoch:69, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-11-2024 01:11:31 root:INFO:epoch:70, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-12-2024 01:12:03 root:INFO:epoch:71, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-12-2024 01:12:34 root:INFO:epoch:72, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-13-2024 01:13:08 root:INFO:epoch:73, train_loss:0.05842621624469757, test_loss:0.058006878942251205
02-13-2024 01:13:40 root:INFO:epoch:74, train_loss:0.05842621624469757, test_loss:0.058006878942251205
