10-04-2024 00:04:47 root:INFO:epoch:32, train_loss:1.4907400327501819e-05, test_loss:1.6635920474072918e-05
10-05-2024 00:05:15 root:INFO:epoch:33, train_loss:1.4766874301130883e-05, test_loss:1.638184221519623e-05
10-05-2024 00:05:43 root:INFO:epoch:34, train_loss:1.4634836588811595e-05, test_loss:1.6143741959240288e-05
10-06-2024 00:06:10 root:INFO:epoch:35, train_loss:1.4506184015772305e-05, test_loss:1.590267311257776e-05
10-06-2024 00:06:37 root:INFO:epoch:36, train_loss:1.4383882444235496e-05, test_loss:1.5693007298978046e-05
10-07-2024 00:07:04 root:INFO:epoch:37, train_loss:1.426645576430019e-05, test_loss:1.5557532606180757e-05
10-07-2024 00:07:32 root:INFO:epoch:38, train_loss:1.4154740711092018e-05, test_loss:1.5367764717666432e-05
10-08-2024 00:08:01 root:INFO:epoch:39, train_loss:1.4047223885427229e-05, test_loss:1.5188749785011169e-05
10-08-2024 00:08:30 root:INFO:epoch:40, train_loss:1.3942406440037303e-05, test_loss:1.501986389484955e-05
10-08-2024 00:08:59 root:INFO:epoch:41, train_loss:1.3841455256624613e-05, test_loss:1.4859624570817687e-05
10-09-2024 00:09:29 root:INFO:epoch:42, train_loss:1.3742829651164357e-05, test_loss:1.4707584341522306e-05
10-09-2024 00:09:57 root:INFO:epoch:43, train_loss:1.3649464563059155e-05, test_loss:1.4563536751666106e-05
10-10-2024 00:10:28 root:INFO:epoch:44, train_loss:1.355883250653278e-05, test_loss:1.442667780793272e-05
10-10-2024 00:10:55 root:INFO:epoch:45, train_loss:1.347104443993885e-05, test_loss:1.429581425327342e-05
10-11-2024 00:11:22 root:INFO:epoch:46, train_loss:1.338614401902305e-05, test_loss:1.4172587725624908e-05
10-11-2024 00:11:49 root:INFO:epoch:47, train_loss:1.330001850874396e-05, test_loss:1.4054604434932116e-05
10-12-2024 00:12:17 root:INFO:epoch:48, train_loss:1.3222020243119914e-05, test_loss:1.3940736607764848e-05
10-12-2024 00:12:45 root:INFO:epoch:49, train_loss:1.3143932847015094e-05, test_loss:1.3832884178555105e-05
10-13-2024 00:13:14 root:INFO:epoch:50, train_loss:1.306856211158447e-05, test_loss:1.372949918732047e-05
10-13-2024 00:13:45 root:INFO:epoch:51, train_loss:1.2991241419513244e-05, test_loss:1.3630344255943783e-05
10-14-2024 00:14:13 root:INFO:epoch:52, train_loss:1.2919786968268454e-05, test_loss:1.3562446838477626e-05
10-14-2024 00:14:41 root:INFO:epoch:53, train_loss:1.2850803614128381e-05, test_loss:1.3469451914716046e-05
10-15-2024 00:15:07 root:INFO:epoch:54, train_loss:1.2785434591933154e-05, test_loss:1.3379778465605341e-05
10-15-2024 00:15:34 root:INFO:epoch:55, train_loss:1.272200643143151e-05, test_loss:1.3294995369506069e-05
10-16-2024 00:16:01 root:INFO:epoch:56, train_loss:1.2659455023822375e-05, test_loss:1.3212479643698316e-05
10-16-2024 00:16:30 root:INFO:epoch:57, train_loss:1.259848886547843e-05, test_loss:1.3133222637407016e-05
10-16-2024 00:16:57 root:INFO:epoch:58, train_loss:1.2539391718746629e-05, test_loss:1.3056935131317005e-05
10-17-2024 00:17:26 root:INFO:epoch:59, train_loss:1.2475626135710627e-05, test_loss:1.2983012311451603e-05
10-17-2024 00:17:55 root:INFO:epoch:60, train_loss:1.2416662684699986e-05, test_loss:1.291105400014203e-05
10-18-2024 00:18:24 root:INFO:epoch:61, train_loss:1.2360315849946346e-05, test_loss:1.2841474926972296e-05
10-18-2024 00:18:52 root:INFO:epoch:62, train_loss:1.2306240023463033e-05, test_loss:1.2774715287378058e-05
10-19-2024 00:19:18 root:INFO:epoch:63, train_loss:1.2254434295755345e-05, test_loss:1.2710132068605162e-05
10-19-2024 00:19:46 root:INFO:epoch:64, train_loss:1.2203699952806346e-05, test_loss:1.2647584298974834e-05
10-20-2024 00:20:13 root:INFO:epoch:65, train_loss:1.2154430805821903e-05, test_loss:1.2586636330524925e-05
10-20-2024 00:20:41 root:INFO:epoch:66, train_loss:1.2106012036383618e-05, test_loss:1.2520140444394201e-05
10-21-2024 00:21:09 root:INFO:epoch:67, train_loss:1.2057801541232038e-05, test_loss:1.2463389793992974e-05
10-21-2024 00:21:37 root:INFO:epoch:68, train_loss:1.2009777492494322e-05, test_loss:1.2416575373208616e-05
10-22-2024 00:22:06 root:INFO:epoch:69, train_loss:1.1965460544161033e-05, test_loss:1.236178468388971e-05
10-22-2024 00:22:36 root:INFO:epoch:70, train_loss:1.1919431926799007e-05, test_loss:1.230888028658228e-05
10-23-2024 00:23:04 root:INFO:epoch:71, train_loss:1.1872964023496024e-05, test_loss:1.2257608432264533e-05
10-23-2024 00:23:31 root:INFO:epoch:72, train_loss:1.1828509741462767e-05, test_loss:1.220589274453232e-05
10-23-2024 00:23:59 root:INFO:epoch:73, train_loss:1.1784754860855173e-05, test_loss:1.2157547644164879e-05
10-24-2024 00:24:26 root:INFO:epoch:74, train_loss:1.1742877177312039e-05, test_loss:1.2110044735891279e-05
10-24-2024 00:24:53 root:INFO:epoch:75, train_loss:1.1701082257786766e-05, test_loss:1.2063162103004288e-05
10-25-2024 00:25:20 root:INFO:epoch:76, train_loss:1.1661129065032583e-05, test_loss:1.2017384506179951e-05
10-25-2024 00:25:48 root:INFO:epoch:77, train_loss:1.1622098099905998e-05, test_loss:1.1986441677436233e-05
10-26-2024 00:26:16 root:INFO:epoch:78, train_loss:1.1583413652260788e-05, test_loss:1.1938369425479323e-05
10-26-2024 00:26:47 root:INFO:epoch:79, train_loss:1.1545285815373063e-05, test_loss:1.1895999705302529e-05
10-27-2024 00:27:14 root:INFO:epoch:80, train_loss:1.150797925220104e-05, test_loss:1.1854629519802984e-05
10-27-2024 00:27:42 root:INFO:epoch:81, train_loss:1.1476940017018933e-05, test_loss:1.1815433936135378e-05
10-28-2024 00:28:13 root:INFO:epoch:82, train_loss:1.1439265108492691e-05, test_loss:1.1776025530707557e-05
10-28-2024 00:28:43 root:INFO:epoch:83, train_loss:1.1403890312067233e-05, test_loss:1.1738526154658757e-05
10-29-2024 00:29:10 root:INFO:epoch:84, train_loss:1.1369501407898497e-05, test_loss:1.1700665709213354e-05
10-29-2024 00:29:39 root:INFO:epoch:85, train_loss:1.1335237104503904e-05, test_loss:1.1663716577459127e-05
10-30-2024 00:30:07 root:INFO:epoch:86, train_loss:1.13009164124378e-05, test_loss:1.1626965715549886e-05
10-30-2024 00:30:39 root:INFO:epoch:87, train_loss:1.1269657079537865e-05, test_loss:1.1591695511015132e-05
10-31-2024 00:31:16 root:INFO:epoch:88, train_loss:1.1239309060329106e-05, test_loss:1.1561014616745524e-05
10-31-2024 00:31:56 root:INFO:epoch:89, train_loss:1.1202533642062917e-05, test_loss:1.1526292837515939e-05
10-32-2024 00:32:31 root:INFO:epoch:90, train_loss:1.1172292033734266e-05, test_loss:1.1493013516883366e-05
10-33-2024 00:33:04 root:INFO:epoch:91, train_loss:1.114118094847072e-05, test_loss:1.1460298992460594e-05
10-33-2024 00:33:37 root:INFO:epoch:92, train_loss:1.111368510464672e-05, test_loss:1.142713244917104e-05
10-34-2024 00:34:10 root:INFO:epoch:93, train_loss:1.1083599019912072e-05, test_loss:1.1385529433027841e-05
10-34-2024 00:34:46 root:INFO:epoch:94, train_loss:1.1053257367166225e-05, test_loss:1.1355292372172698e-05
10-35-2024 00:35:22 root:INFO:epoch:95, train_loss:1.1023180377378594e-05, test_loss:1.132539637183072e-05
10-36-2024 00:36:00 root:INFO:epoch:96, train_loss:1.0992806892318185e-05, test_loss:1.1296455340925604e-05
10-36-2024 00:36:40 root:INFO:epoch:97, train_loss:1.096385585697135e-05, test_loss:1.1267760783084668e-05
10-37-2024 00:37:16 root:INFO:epoch:98, train_loss:1.0935183127003256e-05, test_loss:1.1239736522838939e-05
10-37-2024 00:37:50 root:INFO:epoch:99, train_loss:1.0907187970587984e-05, test_loss:1.1212237041036133e-05
