02-36-2024 01:36:02 root:INFO:epoch:51, train_loss:0.00215141917578876, test_loss:0.0023026675917208195
02-36-2024 01:36:33 root:INFO:epoch:52, train_loss:0.0021513302344828844, test_loss:0.0023042261600494385
02-37-2024 01:37:05 root:INFO:epoch:53, train_loss:0.0021505323238670826, test_loss:0.002304465975612402
02-37-2024 01:37:28 root:INFO:epoch:54, train_loss:0.00214985478669405, test_loss:0.0023034943733364344
02-37-2024 01:37:50 root:INFO:epoch:55, train_loss:0.002149161184206605, test_loss:0.00230147922411561
02-38-2024 01:38:12 root:INFO:epoch:56, train_loss:0.0021485676988959312, test_loss:0.0023004161193966866
02-38-2024 01:38:36 root:INFO:epoch:57, train_loss:0.002147485502064228, test_loss:0.0022979939822107553
02-39-2024 01:39:02 root:INFO:epoch:58, train_loss:0.0021472943481057882, test_loss:0.002302734414115548
02-39-2024 01:39:41 root:INFO:epoch:59, train_loss:0.0021471723448485136, test_loss:0.002293911762535572
02-40-2024 01:40:16 root:INFO:epoch:60, train_loss:0.002146622398868203, test_loss:0.0022947858087718487
02-40-2024 01:40:54 root:INFO:epoch:61, train_loss:0.0021463793236762285, test_loss:0.002293547848239541
02-41-2024 01:41:40 root:INFO:epoch:62, train_loss:0.0021461118012666702, test_loss:0.0022907431703060865
02-42-2024 01:42:24 root:INFO:epoch:63, train_loss:0.002145475009456277, test_loss:0.002284464193508029
02-43-2024 01:43:06 root:INFO:epoch:64, train_loss:0.002144503640010953, test_loss:0.002287972019985318
02-43-2024 01:43:45 root:INFO:epoch:65, train_loss:0.002144438214600086, test_loss:0.0022846090141683817
02-44-2024 01:44:24 root:INFO:epoch:66, train_loss:0.00214396882802248, test_loss:0.0022851761896163225
02-44-2024 01:44:53 root:INFO:epoch:67, train_loss:0.002142912708222866, test_loss:0.00228215754032135
02-45-2024 01:45:22 root:INFO:epoch:68, train_loss:0.002142456592991948, test_loss:0.0022741793654859066
02-45-2024 01:45:45 root:INFO:epoch:69, train_loss:0.0021422107238322496, test_loss:0.0022709190379828215
02-46-2024 01:46:10 root:INFO:epoch:70, train_loss:0.0021417136304080486, test_loss:0.002268643584102392
02-46-2024 01:46:38 root:INFO:epoch:71, train_loss:0.00214151362888515, test_loss:0.0022695688530802727
02-47-2024 01:47:04 root:INFO:epoch:72, train_loss:0.0021412863861769438, test_loss:0.0022670363541692495
02-47-2024 01:47:32 root:INFO:epoch:73, train_loss:0.002141007222235203, test_loss:0.002265498274937272
02-47-2024 01:47:58 root:INFO:epoch:74, train_loss:0.00214054761454463, test_loss:0.002265081973746419
02-48-2024 01:48:26 root:INFO:epoch:75, train_loss:0.0021408020984381437, test_loss:0.0022628542501479387
02-48-2024 01:48:51 root:INFO:epoch:76, train_loss:0.002141047967597842, test_loss:0.002261590212583542
02-49-2024 01:49:23 root:INFO:epoch:77, train_loss:0.002139774616807699, test_loss:0.002259910572320223
02-49-2024 01:49:52 root:INFO:epoch:78, train_loss:0.002140257740393281, test_loss:0.00225972943007946
02-50-2024 01:50:19 root:INFO:epoch:79, train_loss:0.0021400735713541508, test_loss:0.0022602612152695656
02-50-2024 01:50:44 root:INFO:epoch:80, train_loss:0.0021399680990725756, test_loss:0.002259425586089492
02-51-2024 01:51:11 root:INFO:epoch:81, train_loss:0.0021394623909145594, test_loss:0.0022628139704465866
02-51-2024 01:51:38 root:INFO:epoch:82, train_loss:0.0021388321183621883, test_loss:0.0022619341034442186
02-52-2024 01:52:03 root:INFO:epoch:83, train_loss:0.002138958778232336, test_loss:0.002259274246171117
02-52-2024 01:52:27 root:INFO:epoch:84, train_loss:0.0021376993972808123, test_loss:0.002258539432659745
02-52-2024 01:52:50 root:INFO:epoch:85, train_loss:0.002138155046850443, test_loss:0.002256791340187192
02-53-2024 01:53:13 root:INFO:epoch:86, train_loss:0.002138146199285984, test_loss:0.0022561228834092617
02-53-2024 01:53:35 root:INFO:epoch:87, train_loss:0.0021384370047599077, test_loss:0.0022544648963958025
02-53-2024 01:53:56 root:INFO:epoch:88, train_loss:0.0021382151171565056, test_loss:0.0022533496376127005
02-54-2024 01:54:20 root:INFO:epoch:89, train_loss:0.002139296382665634, test_loss:0.002254446968436241
02-54-2024 01:54:45 root:INFO:epoch:90, train_loss:0.002137537347152829, test_loss:0.0022550912108272314
02-55-2024 01:55:10 root:INFO:epoch:91, train_loss:0.002137355739250779, test_loss:0.0022535868920385838
02-55-2024 01:55:37 root:INFO:epoch:92, train_loss:0.002137100324034691, test_loss:0.0022511605639010668
02-56-2024 01:56:02 root:INFO:epoch:93, train_loss:0.0021370293106883764, test_loss:0.0022508855909109116
02-56-2024 01:56:31 root:INFO:epoch:94, train_loss:0.0021364029962569475, test_loss:0.002249715384095907
02-56-2024 01:56:59 root:INFO:epoch:95, train_loss:0.0021362679544836283, test_loss:0.002252576407045126
02-57-2024 01:57:31 root:INFO:epoch:96, train_loss:0.0021370449103415012, test_loss:0.0022538662888109684
02-58-2024 01:58:06 root:INFO:epoch:97, train_loss:0.002136806258931756, test_loss:0.002248904202133417
02-58-2024 01:58:33 root:INFO:epoch:98, train_loss:0.0021363007836043835, test_loss:0.00224930327385664
02-58-2024 01:58:59 root:INFO:epoch:99, train_loss:0.002136346884071827, test_loss:0.002245397074148059
