01-44-2024 22:44:14 root:INFO:epoch:52, train_loss:0.008531104773283005, test_loss:0.00962443370372057
01-44-2024 22:44:35 root:INFO:epoch:53, train_loss:0.008529509417712688, test_loss:0.009574339725077152
01-44-2024 22:44:58 root:INFO:epoch:54, train_loss:0.008531780913472176, test_loss:0.009557247161865234
01-45-2024 22:45:20 root:INFO:epoch:55, train_loss:0.008521019481122494, test_loss:0.009527692571282387
01-45-2024 22:45:43 root:INFO:epoch:56, train_loss:0.008517514914274216, test_loss:0.009530539624392986
01-46-2024 22:46:06 root:INFO:epoch:57, train_loss:0.00852254219353199, test_loss:0.009611514396965504
01-46-2024 22:46:30 root:INFO:epoch:58, train_loss:0.008522278629243374, test_loss:0.009507554583251476
01-46-2024 22:46:53 root:INFO:epoch:59, train_loss:0.008523359894752502, test_loss:0.009588083252310753
01-47-2024 22:47:18 root:INFO:epoch:60, train_loss:0.008515540510416031, test_loss:0.009576586075127125
01-47-2024 22:47:43 root:INFO:epoch:61, train_loss:0.008516020141541958, test_loss:0.009596427902579308
01-48-2024 22:48:09 root:INFO:epoch:62, train_loss:0.00851154699921608, test_loss:0.009583181701600552
01-48-2024 22:48:34 root:INFO:epoch:63, train_loss:0.008516321890056133, test_loss:0.009640988893806934
01-48-2024 22:48:59 root:INFO:epoch:64, train_loss:0.008506804704666138, test_loss:0.00964678730815649
01-49-2024 22:49:23 root:INFO:epoch:65, train_loss:0.008511395193636417, test_loss:0.009537304751574993
01-49-2024 22:49:46 root:INFO:epoch:66, train_loss:0.008509672246873379, test_loss:0.009693244472146034
01-50-2024 22:50:08 root:INFO:epoch:67, train_loss:0.008521073497831821, test_loss:0.009613209404051304
01-50-2024 22:50:30 root:INFO:epoch:68, train_loss:0.008504868485033512, test_loss:0.009549426846206188
01-50-2024 22:50:51 root:INFO:epoch:69, train_loss:0.008503046818077564, test_loss:0.009579143486917019
01-51-2024 22:51:12 root:INFO:epoch:70, train_loss:0.008512288331985474, test_loss:0.009568502195179462
01-51-2024 22:51:33 root:INFO:epoch:71, train_loss:0.00850428082048893, test_loss:0.009521234780550003
